timestamp,open,high,low,close,volume,returns
2025-02-26 04:00:00,88900.01,89245.29,88392.45,88720.02,3843.49941,-0.0020245219347581056
2025-02-26 08:00:00,88720.01,89314.45,88138.0,88616.8,4175.40587,-0.0011634352652309943
2025-02-26 12:00:00,88616.8,88674.0,85418.72,87567.53,13226.48272,-0.011840531366512974
2025-02-26 16:00:00,87567.53,87806.62,83418.0,83856.99,17635.66389,-0.042373468796025104
2025-02-26 20:00:00,83856.98,85400.0,82256.01,84250.09,14507.14371,0.004687742786856353
2025-02-27 00:00:00,84250.09,85466.55,84026.96,85226.32,6905.3983,0.01158728732515324
2025-02-27 04:00:00,85226.32,86737.0,84694.29,86272.01,5489.64417,0.01226956649072708
2025-02-27 08:00:00,86272.01,87078.46,85846.87,86698.6,4102.58827,0.004944709182039597
2025-02-27 12:00:00,86698.6,86795.9,84640.75,85500.84,12382.79075,-0.013815217316081374
2025-02-27 16:00:00,85500.84,85691.51,83614.75,84113.98,6757.93459,-0.016220425436755948
2025-02-27 20:00:00,84113.98,84927.84,82716.49,84708.58,6867.09831,0.007068979496630767
2025-02-28 00:00:00,84708.57,84892.85,79532.0,80452.44,24103.21319,-0.05024449707455847
2025-02-28 04:00:00,80452.89,80969.69,78820.06,79204.59,17998.86851,-0.015510405899435864
2025-02-28 08:00:00,79204.6,80854.46,78258.52,80513.38,11953.82317,0.0165241686119455
2025-02-28 12:00:00,80512.97,84425.89,80075.47,84005.05,15625.08311,0.04336757443297001
2025-02-28 16:00:00,84005.05,85120.0,83196.71,84449.99,9640.81267,0.005296586336178688
2025-02-28 20:00:00,84450.0,84795.03,83600.0,84349.94,4326.23904,-0.0011847248294523105
2025-03-01 00:00:00,84349.95,85678.11,83824.78,85330.84,5097.79792,0.011628935361424064
2025-03-01 04:00:00,85330.83,86558.0,84740.15,84740.15,7178.39161,-0.006922350699934521
2025-03-01 08:00:00,84740.16,85508.79,84382.62,84632.79,4837.66151,-0.0012669319089003706
2025-03-01 12:00:00,84632.79,84943.08,84334.39,84800.0,3556.79693,0.0019757117779055644
2025-03-01 16:00:00,84800.01,85591.84,84700.0,85485.41,2835.4461,0.008082665094339747
2025-03-01 20:00:00,85485.41,86262.74,85285.88,86064.53,2278.96057,0.006774489354382185
2025-03-02 00:00:00,86064.54,86498.0,85611.79,85873.07,2403.83782,-0.0022246098363634115
2025-03-02 04:00:00,85873.06,86589.97,85531.87,86232.42,2216.14356,0.004184664645155767
2025-03-02 08:00:00,86232.42,86263.23,85633.13,86105.89,2080.95926,-0.0014673135695367767
2025-03-02 12:00:00,86105.88,88673.09,85050.6,87427.99,9943.16012,0.015354350323770083
2025-03-02 16:00:00,87428.0,95000.0,87278.51,93522.0,30318.42056,0.06970319230717759
2025-03-02 20:00:00,93522.01,94883.51,93502.0,94270.0,7926.56913,0.007998118089861173
2025-03-03 00:00:00,94269.99,94416.46,92433.5,92709.98,6622.76466,-0.016548424737456324
2025-03-03 04:00:00,92709.98,93361.46,91181.0,92363.58,5852.51871,-0.003736383073321692
2025-03-03 08:00:00,92363.58,92917.99,91142.0,92739.99,6314.25279,0.004075307605010625
2025-03-03 12:00:00,92740.0,93721.37,89117.0,90035.37,14548.25192,-0.029163470903975863
2025-03-03 16:00:00,90035.38,91000.0,85555.45,85606.0,16115.70068,-0.04919588823814458
2025-03-03 20:00:00,85606.01,87038.46,85117.11,86220.61,9717.61342,0.007179520127093886
2025-03-04 00:00:00,86221.16,86807.98,82464.84,83983.72,13267.80873,-0.025943796964554067
2025-03-04 04:00:00,83983.73,84581.6,83140.0,83186.4,4955.79624,-0.009493744740052046
2025-03-04 08:00:00,83186.4,84373.84,83040.29,83937.94,4466.29804,0.009034409470779048
2025-03-04 12:00:00,83937.93,84977.65,81500.0,82985.06,14268.19869,-0.011352196634799472
2025-03-04 16:00:00,82985.05,88487.91,82013.11,88206.19,12128.06081,0.06291650569391649
2025-03-04 20:00:00,88206.19,88967.52,86582.27,87281.98,6522.94455,-0.010477836079304748
2025-03-05 00:00:00,87281.98,87888.88,86334.53,86843.4,4769.77721,-0.0050248630931608584
2025-03-05 04:00:00,86843.4,87727.27,86722.81,87619.49,3883.84662,0.00893666070190724
2025-03-05 08:00:00,87619.49,90660.0,87600.0,89814.26,6751.29829,0.02504887896517083
2025-03-05 12:00:00,89814.26,90933.82,87926.06,88344.25,12224.27232,-0.016367222755050204
2025-03-05 16:00:00,88344.25,90475.3,87600.0,89750.0,7755.99208,0.015912184437583576
2025-03-05 20:00:00,89750.0,91000.0,89677.8,90606.01,2878.82511,0.009537715877437236
2025-03-06 00:00:00,90606.0,92025.0,89986.73,91605.01,5338.79627,0.01102575866656097
2025-03-06 04:00:00,91605.02,92810.64,91265.96,91346.48,4492.39994,-0.0028222255529473106
2025-03-06 08:00:00,91346.49,91667.5,90613.17,91350.0,3894.92912,3.853459925329261e-05
2025-03-06 12:00:00,91350.0,91457.03,89117.68,90820.69,8433.9883,-0.005794307608100735
2025-03-06 16:00:00,90820.69,91066.44,87836.0,88526.18,7147.7059,-0.025264177138491384
2025-03-06 20:00:00,88526.23,90781.2,88461.22,89931.89,5034.62949,0.01587903149102332
2025-03-07 00:00:00,89931.88,91283.02,84667.03,86991.25,18693.33541,-0.03269852329357248
2025-03-07 04:00:00,86991.26,88612.96,86857.14,88365.18,3950.73454,0.015793887316253086
2025-03-07 08:00:00,88365.19,89704.0,87985.3,88966.96,3368.87599,0.006810148522302661
2025-03-07 12:00:00,88966.96,91100.0,88022.47,88457.99,12333.35824,-0.005720887844206435
2025-03-07 16:00:00,88457.99,89023.41,86554.77,87820.1,11414.32329,-0.007211219698751936
2025-03-07 20:00:00,87820.09,88511.0,85573.07,86801.75,8219.72966,-0.011595864728006555
2025-03-08 00:00:00,86801.74,86897.25,85218.47,85919.12,3430.23845,-0.010168343380173805
2025-03-08 04:00:00,85919.12,86662.0,85653.66,86197.14,1971.12967,0.0032358338865667857
2025-03-08 08:00:00,86197.14,86450.01,85762.72,85955.88,1775.33163,-0.0027989327720153723
2025-03-08 12:00:00,85955.89,86627.51,85808.82,86400.0,2447.16492,0.0051668367539252635
2025-03-08 16:00:00,86400.0,86500.0,85661.76,86233.52,2221.39349,-0.0019268518518518185
2025-03-08 20:00:00,86233.52,86500.0,85852.12,86222.45,1143.97238,-0.00012837235450913198
2025-03-09 00:00:00,86222.46,86500.0,85939.85,86115.71,1223.4792,-0.0012379606471398796
2025-03-09 04:00:00,86115.71,86158.83,85809.48,86004.61,1375.32537,-0.0012901246474076311
2025-03-09 08:00:00,86004.61,86098.0,84625.01,85024.01,2983.48178,-0.011401714396472529
2025-03-09 12:00:00,85024.0,85058.34,82711.5,83080.41,6724.19753,-0.0228594252376475
2025-03-09 16:00:00,83080.4,83758.22,82223.0,82640.86,6255.15784,-0.0052906575689745106
2025-03-09 20:00:00,82640.86,83539.66,80000.0,80734.37,7553.75173,-0.02306958083446864
2025-03-10 00:00:00,80734.48,82744.0,80037.62,82047.49,6631.01803,0.016264696188253103
2025-03-10 04:00:00,82047.49,82797.95,81977.27,82318.77,2861.97669,0.003306377806316707
2025-03-10 08:00:00,82318.78,84123.46,81151.0,83582.0,6692.07202,0.015345588861446657
2025-03-10 12:00:00,83582.0,83771.94,79177.03,80043.85,12861.56913,-0.042331482855160085
2025-03-10 16:00:00,80043.84,80250.0,77459.91,79060.84,13469.61921,-0.012280893535231097
2025-03-10 20:00:00,79060.84,79886.03,78409.4,78595.86,5117.12897,-0.0058812934443903675
2025-03-11 00:00:00,78595.86,79938.27,76606.0,79522.29,11122.24369,0.011787262077162852
2025-03-11 04:00:00,79522.29,80614.89,79439.9,80424.95,4567.35903,0.011351031264315914
2025-03-11 08:00:00,80424.94,82092.34,80325.22,81720.34,5598.25972,0.01610681759827015
2025-03-11 12:00:00,81720.33,82225.21,79058.0,81232.24,16633.75229,-0.005972809217386854
2025-03-11 16:00:00,81232.23,83617.4,80609.96,83104.01,8085.50399,0.02304220590248396
2025-03-11 20:00:00,83104.01,83306.87,82550.52,82932.99,2762.94981,-0.0020579031023892913
2025-03-12 00:00:00,82932.99,83783.26,82100.61,82127.72,4711.9387,-0.009709887464566358
2025-03-12 04:00:00,82127.73,82541.47,81296.0,82447.79,4065.50034,0.003897222521214383
2025-03-12 08:00:00,82447.78,83076.79,82000.29,83004.45,4874.62168,0.00675166672144889
2025-03-12 12:00:00,83004.45,84539.85,80607.65,81738.97,11813.60583,-0.015245929585702922
2025-03-12 16:00:00,81738.97,83165.46,81626.64,82915.93,4215.51153,0.014399006985284846
2025-03-12 20:00:00,82915.94,83887.26,82709.36,83680.12,2252.80792,0.009216443691821397
2025-03-13 00:00:00,83680.12,84336.33,83312.92,83577.14,3767.48722,-0.0012306387705944832
2025-03-13 04:00:00,83577.14,83709.03,82851.0,83151.99,3084.39535,-0.0050869173077708885
2025-03-13 08:00:00,83152.0,83522.61,82400.04,82975.86,3199.56767,-0.0021181693907746935
2025-03-13 12:00:00,82975.86,83900.0,80954.29,81044.72,7631.10248,-0.023273515935839595
2025-03-13 16:00:00,81044.72,81264.73,79939.9,80211.4,7395.86973,-0.010282224431153675
2025-03-13 20:00:00,80210.4,81484.23,80189.89,81115.78,2467.85167,0.011274955928957775
2025-03-14 00:00:00,81115.78,82270.51,80818.84,81888.77,2746.60637,0.009529465166950413
2025-03-14 04:00:00,81888.77,82454.5,81780.08,82170.85,2021.59745,0.00344467257231984
2025-03-14 08:00:00,82170.84,83348.46,82170.84,83253.15,3340.43802,0.01317133752419486
2025-03-14 12:00:00,83253.15,85309.71,82640.59,84724.58,11416.8729,0.017674166082604748
2025-03-14 16:00:00,84724.58,84950.0,83949.19,84554.0,4662.53549,-0.0020133472482247727
2025-03-14 20:00:00,84554.0,84554.01,83717.69,83983.2,2670.47732,-0.006750715519076578
2025-03-15 00:00:00,83983.19,84676.28,83964.57,84491.99,1801.07938,0.006058235456615213
2025-03-15 04:00:00,84492.0,84559.0,83791.09,83827.31,1787.51614,-0.007866781217959362
2025-03-15 08:00:00,83827.32,84184.58,83618.0,84103.74,2551.69547,0.003297612675391859
2025-03-15 12:00:00,84103.74,84499.74,84010.58,84346.02,2795.90086,0.0028807280151870174
2025-03-15 16:00:00,84346.03,84498.72,84076.92,84299.98,1681.69068,-0.0005458467394194866
2025-03-15 20:00:00,84299.99,84467.7,84237.58,84338.44,706.85067,0.00045622786624632816
2025-03-16 00:00:00,84338.44,84393.72,83733.86,84332.34,1213.99013,-7.232763612896598e-05
2025-03-16 04:00:00,84332.35,84418.0,83972.57,84273.96,964.71247,-0.0006922611183324268
2025-03-16 08:00:00,84273.95,84335.43,82381.46,82410.02,2982.64569,-0.022117626844638583
2025-03-16 12:00:00,82410.01,83508.95,82400.0,83320.83,3782.45365,0.011052175451480295
2025-03-16 16:00:00,83320.83,85117.04,82562.36,83098.47,5881.93983,-0.002668720414811032
2025-03-16 20:00:00,83098.47,83453.01,81981.12,82574.53,2770.38354,-0.006305049900437454
2025-03-17 00:00:00,82574.52,83725.39,82523.0,83675.65,2140.41723,0.013334862456982677
2025-03-17 04:00:00,83675.64,83869.77,82682.62,83567.87,2436.57299,-0.0012880688706929933
2025-03-17 08:00:00,83567.88,83783.02,83220.11,83514.73,1904.26795,-0.0006358903248341319
2025-03-17 12:00:00,83514.73,84000.0,82456.0,83531.06,5473.06801,0.00019553436860775264
2025-03-17 16:00:00,83531.07,84756.83,83103.6,84482.55,3834.07195,0.01139085269599116
2025-03-17 20:00:00,84482.55,84506.8,83746.12,84010.03,1426.34545,-0.005593107689102705
2025-03-18 00:00:00,84010.02,84021.74,82960.0,83147.6,2227.16043,-0.0102657980243549
2025-03-18 04:00:00,83147.6,83280.0,82244.68,83163.81,3791.82354,0.0001949545146220366
2025-03-18 08:00:00,83163.81,83452.3,82500.0,82581.1,1859.60834,-0.007006773739683059
2025-03-18 12:00:00,82581.09,82821.6,81134.66,81610.21,5242.8777,-0.011756806339465076
2025-03-18 16:00:00,81610.22,82476.26,81245.65,82317.21,3040.4539,0.008663131733149587
2025-03-18 20:00:00,82317.2,82810.95,81870.23,82715.03,1448.97492,0.00483276826316148
2025-03-19 00:00:00,82715.03,83280.0,82547.16,83037.17,2751.69748,0.0038945763545028544
2025-03-19 04:00:00,83037.17,83364.16,82792.91,83190.0,1888.77416,0.0018405010671727062
2025-03-19 08:00:00,83190.0,84119.09,83178.74,83881.4,3556.56382,0.008311095083543663
2025-03-19 12:00:00,83881.4,84888.0,83510.21,84733.05,5832.94768,0.010153025581356667
2025-03-19 16:00:00,84733.05,85950.0,83578.32,85433.38,9865.43804,0.008265133852729312
2025-03-19 20:00:00,85433.38,87000.0,85200.1,86845.94,4255.63256,0.016534052615031714
2025-03-20 00:00:00,86845.93,87453.67,85619.56,85891.02,4306.12355,-0.010995562947444637
2025-03-20 04:00:00,85891.01,86013.05,85430.38,85816.39,2389.67499,-0.0008688917654022799
2025-03-20 08:00:00,85816.39,86300.0,84755.14,85502.17,3049.10665,-0.003661538314534085
2025-03-20 12:00:00,85502.16,86532.04,84565.16,84691.76,5937.94941,-0.009478238973350095
2025-03-20 16:00:00,84691.27,84908.0,83655.23,84174.79,4615.68665,-0.006104135750632622
2025-03-20 20:00:00,84176.87,84609.21,83922.01,84223.39,1791.76338,0.0005773700177928998
2025-03-21 00:00:00,84223.38,84850.33,84180.09,84451.96,1402.80368,0.002713854191810805
2025-03-21 04:00:00,84451.97,84798.93,83700.47,83937.98,2156.9138,-0.006086063603497283
2025-03-21 08:00:00,83937.99,84337.66,83732.09,84046.52,1486.42515,0.0012930975942000433
2025-03-21 12:00:00,84046.52,84358.51,83175.25,83565.48,3473.84885,-0.005723496939552097
2025-03-21 16:00:00,83565.47,84435.87,83379.0,83956.36,2229.62892,0.004677529525349611
2025-03-21 20:00:00,83956.35,84584.0,83813.21,84088.79,1207.35403,0.0015773670988117328
2025-03-22 00:00:00,84088.79,84338.98,83989.58,84256.74,1006.94162,0.0019972935750414145
2025-03-22 04:00:00,84256.73,84429.09,84153.21,84274.72,754.99674,0.00021339539127662732
2025-03-22 08:00:00,84274.71,84539.17,84109.0,84239.25,871.57177,-0.0004208854090527181
2025-03-22 12:00:00,84239.24,84296.39,83975.42,84109.09,1017.55631,-0.001545122968212631
2025-03-22 16:00:00,84109.08,84320.0,84063.53,84171.59,818.77482,0.0007430825847718481
2025-03-22 20:00:00,84171.59,84204.19,83625.1,83840.59,950.37988,-0.003932443238864769
2025-03-23 00:00:00,83840.59,84277.07,83809.75,84224.39,735.1977,0.0045777349610731655
2025-03-23 04:00:00,84224.39,84328.24,84070.22,84279.82,537.08204,0.0006581229024040791
2025-03-23 08:00:00,84279.82,85027.32,84263.05,84679.99,1637.95361,0.004748111706930569
2025-03-23 12:00:00,84680.0,85254.17,84573.4,85189.41,1965.74104,0.006015824990059704
2025-03-23 16:00:00,85189.41,85413.05,84800.0,85011.19,1581.19041,-0.0020920440697969056
2025-03-23 20:00:00,85011.2,86129.64,84923.91,86082.5,2004.81333,0.012601988044162127
2025-03-24 00:00:00,86082.5,86641.13,85519.09,86532.07,3571.64325,0.005222548136961658
2025-03-24 04:00:00,86532.07,87300.0,86532.06,86874.52,4177.26747,0.003957492291586151
2025-03-24 08:00:00,86874.52,87909.99,86838.76,87689.52,3734.28314,0.00938134679765712
2025-03-24 12:00:00,87689.52,88765.43,87138.6,88350.01,8345.49659,0.007532142951631959
2025-03-24 16:00:00,88350.01,88536.0,87690.59,88222.0,5650.83508,-0.0014488962706398212
2025-03-24 20:00:00,88222.01,88481.14,87050.6,87498.16,4636.09558,-0.008204756183264883
2025-03-25 00:00:00,87498.16,87679.25,86330.66,86520.88,2967.91856,-0.011169149156965097
2025-03-25 04:00:00,86520.89,86879.77,86310.0,86436.82,2925.77929,-0.0009715573859164772
2025-03-25 08:00:00,86436.82,87500.0,86406.49,87370.43,2680.08356,0.010801068341014686
2025-03-25 12:00:00,87370.44,88258.8,86929.46,87774.37,5630.54013,0.0046233033304288185
2025-03-25 16:00:00,87774.37,88321.27,87588.59,88116.23,3269.38058,0.003894758800319531
2025-03-25 20:00:00,88116.23,88539.63,87132.65,87392.87,5169.55036,-0.008209157382243926
2025-03-26 00:00:00,87392.88,87892.14,87030.56,87153.51,2376.15356,-0.0027388962051481114
2025-03-26 04:00:00,87153.5,88275.0,87052.0,88140.45,2854.78166,0.01132415665186648
2025-03-26 08:00:00,88140.45,88259.81,87837.49,87954.96,2414.73419,-0.0021044821078175513
2025-03-26 12:00:00,87954.97,88000.0,86434.36,86752.52,5637.1011,-0.013671088020505096
2025-03-26 16:00:00,86752.52,87058.4,85860.0,86567.19,3006.95989,-0.0021363068185223932
2025-03-26 20:00:00,86567.18,87404.34,86520.1,86909.17,2119.05445,0.003950457442363442
2025-03-27 00:00:00,86909.17,87756.39,86796.26,87670.18,1891.16422,0.00875638324471395
2025-03-27 04:00:00,87670.17,87691.34,87249.68,87399.99,1775.1179,-0.003081891699093009
2025-03-27 08:00:00,87399.99,87597.6,86787.0,86943.52,2195.77495,-0.005222769476289413
2025-03-27 12:00:00,86943.51,87575.0,85800.0,86974.07,7540.76727,0.00035137753796954385
2025-03-27 16:00:00,86974.07,87429.21,86796.0,87060.41,2215.08868,0.0009927096662256663
2025-03-27 20:00:00,87060.4,87728.27,86943.04,87232.01,1480.12595,0.001971045162778351
2025-03-28 00:00:00,87232.01,87515.67,86750.0,86787.16,1911.72045,-0.0050996188211184235
2025-03-28 04:00:00,86787.17,86832.64,85162.48,85212.99,5671.09628,-0.018138282206722756
2025-03-28 08:00:00,85212.98,85441.25,84800.0,85255.26,4950.75977,0.0004960511302325443
2025-03-28 12:00:00,85255.25,85609.74,83953.86,84051.16,8382.63832,-0.014123468745506074
2025-03-28 16:00:00,84051.15,84217.61,83585.0,83790.73,3857.86312,-0.003098470027064537
2025-03-28 20:00:00,83790.74,84538.69,83697.83,84424.38,2408.65375,0.00756229239201045
2025-03-29 00:00:00,84424.38,84624.73,83709.67,84166.3,1526.01379,-0.0030569368706053757
2025-03-29 04:00:00,84166.3,84258.45,83662.86,83731.82,1103.52164,-0.005162161102483909
2025-03-29 08:00:00,83731.83,83947.42,82007.0,82293.56,3638.90117,-0.017176982418392495
2025-03-29 12:00:00,82293.56,82882.01,82145.22,82414.23,1960.74799,0.0014663358833910678
2025-03-29 16:00:00,82414.22,82758.41,81644.81,82758.4,2509.70729,0.004176099200344341
2025-03-29 20:00:00,82758.4,82787.29,82258.86,82648.54,957.50676,-0.0013274785399427502
2025-03-30 00:00:00,82648.53,83503.53,82500.0,83088.81,1605.64112,0.005327014851079115
2025-03-30 04:00:00,83088.82,83321.16,82868.96,83076.59,1238.4393,-0.00014707154910509335
2025-03-30 08:00:00,83076.58,83534.64,82975.36,83111.76,1206.11965,0.000423344289889549
2025-03-30 12:00:00,83111.76,83268.05,82543.83,82729.57,2154.4379,-0.00459850687796759
2025-03-30 16:00:00,82729.57,82908.11,82050.4,82548.81,1581.53343,-0.0021849503146216254
2025-03-30 20:00:00,82548.8,82757.7,81565.0,82389.99,2078.32368,-0.0019239526287537778
2025-03-31 00:00:00,82390.0,82444.89,81278.52,81530.0,3137.45901,-0.0104380398638233
2025-03-31 04:00:00,81530.0,82305.57,81400.0,81933.51,2427.84969,0.004949221145590599
2025-03-31 08:00:00,81933.51,82272.0,81290.88,82205.51,3422.93239,0.00331976501433906
2025-03-31 12:00:00,82205.5,83943.08,81656.0,83418.78,6957.92675,0.014758986350185133
2025-03-31 16:00:00,83418.78,83694.29,82400.0,82462.27,2934.61931,-0.011466362850187872
2025-03-31 20:00:00,82462.26,82886.8,82265.1,82550.01,1688.3517,0.001064001754984334
2025-04-01 00:00:00,82550.0,83256.8,82432.74,82962.84,2015.98624,0.005000968503819703
2025-04-01 04:00:00,82962.84,83597.07,82886.87,83445.5,1822.06805,0.0058177854085033065
2025-04-01 08:00:00,83445.5,84504.74,83410.0,83930.3,4005.56934,0.005809780036071466
2025-04-01 12:00:00,83930.31,85499.55,82544.0,85280.87,6895.46482,0.016091566454546014
2025-04-01 16:00:00,85280.88,85493.0,84720.0,84972.01,3624.09611,-0.00362167975068739
2025-04-01 20:00:00,84972.0,85579.46,84773.58,85158.34,1827.21241,0.002192839736284924
2025-04-02 00:00:00,85158.35,85255.95,84504.21,84550.0,2397.00391,-0.00714363384725436
2025-04-02 04:00:00,84550.0,84726.42,83904.72,84426.33,2284.55226,-0.0014626848018923777
2025-04-02 08:00:00,84426.32,85450.0,84262.73,84566.91,2502.47319,0.0016651203481188315
2025-04-02 12:00:00,84566.91,87333.0,84462.69,86757.67,11182.5669,0.025905640870643065
2025-04-02 16:00:00,86757.67,87333.0,86186.19,86900.02,6072.59633,0.0016407771209163702
2025-04-02 20:00:00,86900.01,88500.0,82320.0,82516.29,15492.26441,-0.050445673085000586
2025-04-03 00:00:00,82516.28,83998.02,82175.98,83483.97,5644.57078,0.011727138968560036
2025-04-03 04:00:00,83483.97,83735.85,83000.0,83456.75,2431.18004,-0.0003260506178611733
2025-04-03 08:00:00,83456.76,83788.23,83047.0,83096.01,3208.79996,-0.0043224784094756385
2025-04-03 12:00:00,83096.01,83147.95,81211.24,82039.31,8823.0587,-0.012716615394650077
2025-04-03 16:00:00,82039.32,82448.21,81540.0,82008.7,4137.47371,-0.00037311381580362735
2025-04-03 20:00:00,82009.76,83332.2,81800.0,83213.09,3092.75816,0.01468612476481157
2025-04-04 00:00:00,83213.09,83413.46,82577.63,82818.52,3041.69884,-0.004741681867600267
2025-04-04 04:00:00,82818.53,84000.0,82615.36,83992.85,3091.86585,0.014179557905647178
